name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm14305,16.722071077877708,-0.18668341585283393,0.5498240909136293,-0.3395329868915468,0.7342082514193238,0.8938658809752055
4933417D19Rik,5.6591665880874436,-0.8771453793607095,0.9431578251334243,-0.930009120410599,0.352366362316778,
Mirt1,4.310994157181114,0.10359887498477725,1.1756927361164866,0.0881173046343571,0.9297834427696594,
Platr4,6.5207260629056885,1.6328958663398871,1.0964873844220315,1.4892062503761514,0.13643306541065311,
Lman2l,196.1376676647589,-0.11562892416255019,0.31176643610213994,-0.3708831701327471,0.7107245508914093,0.8826141469764792
Mfap1b,101.58352797035914,-0.08553141447387255,0.2805284477977138,-0.30489390700064894,0.7604469564745944,0.9072653606011942
Gm48633,438.0129200409947,0.04600352918953772,0.24278262023633917,0.1894844414511843,0.8497131481360278,0.9449656896530558
Stx3,117.80302188005524,-0.37548512728445893,0.32566158752126273,-1.152991760994665,0.24891376623570372,0.5369162453746674
Serpina3g,40.762118429777814,-0.7901740830319262,0.4743833442432178,-1.6656868176779862,0.09577580892944096,0.32049583177897617
Zfp281,398.5788034627933,0.23974449704335318,0.31402207705625224,0.7634638280556517,0.44518682665495346,0.7175382565356476
Piezo2,8.730439827328896,-1.0269464835999387,0.8093432069928548,-1.2688640303976815,0.20448956318150835,0.4874707860169452
4933411K16Rik,11.458135834185237,-0.9518333070782945,0.7390579643757995,-1.287900750629489,0.1977805141699831,0.47911946262108307
Stac3,9.768021208601851,0.029336210870153062,0.860601154670877,0.03408804497987482,0.9728069416700085,0.9907484962567673
Ndufa4l2,38.42976756092788,-0.3432405615954799,0.5304296686809645,-0.6470991007140051,0.5175678072894718,0.7693575513762418
Cdin1,66.34867440215115,-0.4440153578292311,0.3027913231417154,-1.466407138824842,0.1425374026579919,0.39993517617245417
Btnl9,41.66291468064244,-1.4199448970548079,0.514388875596095,-2.760450243814696,0.00577217497756451,0.053808410807804755
Siglech,8.473302194095655,0.7172162775700504,1.2063289837371771,0.5945445125160902,0.5521479797467096,0.7919093273721975
Wdfy4,57.19300663535796,-1.4519670941172185,0.44355126021298685,-3.2735046078327112,0.0010622265872791655,0.017305231724038538
Ufsp1,38.32442604905087,-0.22603754649287813,0.4486819286863931,-0.5037812580387373,0.6144150994078597,0.8292958003704826
Zfp518b,19.052563522169006,-1.5341126211061586,0.49839026778928885,-3.0781351889374293,0.0020830039596279395,0.027251479015113385
Gm13994,2.0653512318735543,-3.070487888886781,1.9154970390941586,-1.602971879475637,0.10894086263715658,
Ect2,16.020405485040765,0.510251151076739,0.6488928415820953,0.786341162020947,0.4316676437392245,0.7060104795306693
Prr12,217.77956893396902,0.6704516155604331,0.33409058433298855,2.006795902072454,0.044771399395728786,0.20115152524899074
Lztfl1,82.48101958452182,-0.2065229340114109,0.378222213448927,-0.5460359721555555,0.5850412104501281,0.8109190165009336
Slc2a2,5147.353036741464,1.153160206060412,0.2548546205346147,4.524776531974974,6.045935403667532e-06,0.00043499871424939506
Tbl1x,561.9152128713154,0.20233352181133424,0.29090826934834224,0.6955234454647077,0.4867273233866929,0.7484366154245995
Fyco1,464.2345234992164,-0.02422126844199856,0.28344341479173435,-0.08545362911251832,0.931900759173268,0.9754075948957996
Sacm1l,220.38906332668412,-0.20884124877406188,0.5564073824526504,-0.37533874524361477,0.7074085543711259,0.8807360315572945
Clic5,25.202869725166103,0.23934867972817092,0.5286449143208475,0.4527588807615094,0.6507223756401677,0.8486646788760455
Polh,55.45974830761435,-0.07580237089341631,0.3677112021545966,-0.2061464824820506,0.8366764906745136,0.9384035414840681
Gtpbp2,579.2635891694404,0.08531296859392659,0.27095921720097155,0.3148553847889574,0.7528714576960751,0.9032878264909249
Vegfa,2495.3374280992452,0.4487893274117195,0.26408367628499835,1.6994209325054508,0.08923990066777186,0.3076080807675766
Raet1e,130.5954724618037,0.11246763160497816,0.35743498431476795,0.31465199697950047,0.7530258950056645,0.9032878264909249
Rgl3,427.92805522065805,-0.31342962544335146,0.2820854111595994,-1.1111160416091777,0.26651840379879754,0.554658400519671
Bbs12,7.526172033801749,-1.1082249319225868,1.039304849637566,-1.0663136348387625,0.2862818879514042,
Gm17530,8.226274925730138,0.038529945683172404,0.799553897526906,0.048189303813475345,0.9615653746056212,0.9865571781579721
Trac,9.1754888091644,-0.00994701106432968,0.8886327091076489,-0.011193613472002751,0.9910689751365612,0.9962669490491869
Cox5b-ps,187.08976480130679,0.3534123238586696,0.36711065518946834,0.9626860971285921,0.33570507579266873,0.6255803735012357
Septin10,196.4382265176339,-0.12539888602059998,0.3419444565930765,-0.3667229680223423,0.7138256724208354,0.8844825624751272
4933431K14Rik,18.32079334696779,-1.6241160876681113,0.6762181577911128,-2.40176349740938,0.01631625341076178,0.10724114932981572
Cenpj,45.7576914894609,-0.8186819480052208,0.4263451207643756,-1.9202329477523785,0.05482848162905472,0.22921606032213515
Tstd1,112.95252781260706,0.7584653115133076,0.4224774600739799,1.7952799455395632,0.07260910858274494,0.27330283137496386
Gfpt2,5.9782134939547795,-1.9588931081345873,1.135939800978238,-1.7244691192681567,0.08462318908368222,
Cnot6,516.8584066230484,-0.2802137729485468,0.21116218181377122,-1.3270073767076045,0.18450624249792513,0.46126560624481283
Mocs1,1409.8014095665271,0.22391578591171035,0.21264227314144846,1.0530163292731676,0.29233350817202153,0.5818540611717943
Med14,200.9122000522698,-0.09846712372414722,0.25340292726463504,-0.3885792669684337,0.6975874063478629,0.8753264133311841
Prr36,14.896787454853799,0.9209753570636631,0.6224508305014984,1.479595354257377,0.13898126706120098,0.39339731610884826
Gm19040,2.4621283319423655,2.7548054232566574,1.9871672330157966,1.3862977294949985,0.16565600988457196,
D330050I16Rik,12.670835020440316,0.5410219539213562,0.8454555272308691,0.6399176970234876,0.5222261079786756,0.7722745735326727
Frmd6,70.16149589513753,-0.1643264701369467,0.35591753207387133,-0.46169816131125696,0.6442977898250597,0.8444678693696918
Dnajc12,523.6126480328076,-2.33602375839304,0.5371645908731042,-4.348804441104504,1.3688170183412928e-05,0.0008040281790197412
Kif15,5.413317337278515,-1.411158312284678,1.0016596968999127,-1.4088200979355994,0.15888837074628415,
Gm47467,19.057173877566292,0.4844552017217584,0.6344913594288215,0.7635331742860487,0.4451454856255148,0.7175382565356476
Bclaf1,645.2385980070886,0.07946368957598868,0.2477359663387666,0.3207596004341414,0.7483925770819427,0.9011603108229451
P2ry10b,6.880600999051485,-0.8933304350714029,0.9406745726563682,-0.9496700145181235,0.34227995049838167,
Gm13456,103.72643895448144,0.2320135829963149,0.29834932530192604,0.7776574750471443,0.43677096810978855,0.7105538111109314
A130071D04Rik,5.441585613211283,2.29127679001478,1.4266757193789046,1.6060249423830348,0.10826842976971651,
1300017J02Rik,8852.209775623387,0.07972051258599228,0.24760113703355424,0.32197151249426115,0.7474742760224462,0.9008745733240731
Nemf,469.3467115468201,0.443926418887033,0.32032983850553787,1.3858416092553876,0.16579527376437586,0.435386748330819
Sec23a,926.203716568936,-0.025102897020815904,0.20395834895828513,-0.12307854593366076,0.9020448999629777,0.9671046685762918
L2hgdh,967.3889216362679,1.0853852048105244,0.2562765548125927,4.235210691060811,2.2833751163328465e-05,0.0011803160845705505
Qsox1,6947.977950373734,-1.446334529387667,0.42610085082876537,-3.3943479027900296,0.0006879224026963729,0.012696554412181378
Ucp2,482.4187842524938,-1.7062941297345078,0.4030605507518495,-4.2333444107880815,2.3024149000694024e-05,0.0011823155693589673
Platr22,8.7027206807453,-0.5006020698217237,0.6987228498924533,-0.7164529826078766,0.47371168958485277,0.7389150007704737
Des,53.85533053466031,-0.7614213918768347,0.4327559006177481,-1.7594708490165585,0.07849756735157003,0.2855400928793883
Dnpep,581.7993486070475,-0.19700615876474312,0.29681503535112225,-0.6637337577312801,0.5068607293358163,0.7620398928824709
Tmem28,42.738626673135236,1.5674546855411748,0.8020799623414943,1.9542374315963948,0.05067314446979533,0.21889906894743505
Glb1l,40.757385502478186,-0.8261773521695873,0.46366494535654323,-1.7818413068391095,0.07477511406571133,0.27760903214059224
Stk16,784.5980262900611,-0.2374400499932173,0.2007181750662817,-1.1829524153196849,0.2368280066589762,0.5226490220413958
Tuba4a,2211.504944948922,-0.30037546063022535,0.2937742685732303,-1.022470286758112,0.3065583688492123,0.5977279596818872
Dnajb2,841.1272364108036,-0.08857478029821962,0.23481879886065127,-0.37720480952967755,0.7060214063573711,0.8800466265446335
Ptprn,3.7273793374789537,2.1392235935953052,1.2454744456795641,1.7175973389225885,0.08587008605277349,
Csf2rb2,28.774809408046135,-1.9750706065957417,0.6339911536843785,-3.1152967910006457,0.001837599142202269,0.02475647134905216
Speg,10.803025465367968,-0.48366731966818555,0.7509091245442423,-0.6441089924985839,0.5195047595088638,0.770967605646638
Abtb1,513.6157870668037,0.4034107312284251,0.24116852484701146,1.672733751157346,0.09437972180661883,0.318581948426056
Sec61a1,1478.673431374736,-0.8227103474800759,0.3790673255388279,-2.170354161521647,0.02998002649477805,0.15751035799307794
Plxna1,95.73344980351308,-0.42954971284057564,0.3155632188512411,-1.3612160327312057,0.17344542896837034,0.4460210675734229
Gm4890,14.963141329262653,-0.6722385428178609,0.5744351532535653,-1.1702601050968822,0.24189631143279655,0.5281164314127
Slc41a3,70.62959085043025,-1.0401532904067365,0.6330953869985115,-1.6429645702175715,0.1003902639242776,0.3292072809346094
Aldh1l1,14932.162380657628,0.22084723975153925,0.26892487874500615,0.8212227919639448,0.4115193763687851,0.6892407817809402
H2-Q6,21.84526447523929,-0.28928077866182783,1.0392635796226892,-0.2783516947325845,0.7807423967270969,0.9163643154073907
H2-T-ps,3.4773041845684713,-0.4193023701488971,1.4027650590985998,-0.29891133046779467,0.7650077016684834,
H2-Bl,8.990496103766437,1.9629436965269984,0.8182241796396467,2.399029196853479,0.01643860389687417,0.10773632201240223
4931406C07Rik,2562.6984382779074,0.5580692907361202,0.2581637830814682,2.1616869882946035,0.030642311253483212,0.15947455705351785
Taf1d,178.69079734496438,0.1856454788829651,0.28521816342516115,0.650889398674909,0.5151178853405375,0.7675851022782311
Wwp2,329.96601344754123,-0.25814088613507347,0.22419339422743298,-1.151420571621314,0.2495592546943346,0.5371696543592832
Ankrd49,96.70630346827463,-0.11954042247582285,0.30620331370747017,-0.3903955872601209,0.6962440503761899,0.8745985467451681
Panx1,9.398048805296131,-0.5695846898601261,0.8309064702103408,-0.6854979594946925,0.4930297478131128,0.7528216582376792
Med17,202.78387103987797,0.33015918911958125,0.23690765599262845,1.3936197533854897,0.16343246024581481,0.43173800737367024
Cyp3a16,317.4025204194574,-12.381223661693571,4.202059620679914,-2.946465490580124,0.003214282829447688,0.036861041622106516
Acyp2,11.576953578533521,1.9848738168882507,0.7999620098203405,2.4812100981320646,0.013093717092774472,0.09199724579747011
Vwa5a,369.26932130460085,-0.28668670080341674,0.2632365502836971,-1.0890839455784038,0.2761168689109299,0.5642855815588148
Ddr1,42.000519927212586,-0.5145200338344718,0.49825907327595376,-1.0326355533309317,0.30177448346870095,0.5923482009556942
Ric1,309.7496119821315,0.09117877659194536,0.2568949682413713,0.35492628452837716,0.7226448165742415,0.8882021528271353
Dgcr6,667.0685092544513,0.9883112544471714,0.26335939594462804,3.752709300164731,0.00017493367045725954,0.005074552676766495
Ltbr,1325.6246718912478,0.13963538564391365,0.2527369790836875,0.5524928965684792,0.580610699871402,0.8090187599545782
Zfp125,58.35455124060953,2.1335736493712383,0.4910874605701344,4.344589957345354,1.3953605527006986e-05,0.0008129748982896019
Vamp1,71.82729822026971,-0.5868484073751354,0.3634813569330298,-1.614521339765055,0.10641439192277054,0.3404834071124228
Cd27,4.611102925976976,-1.6005770982257805,1.0126497052370014,-1.5805831868100728,0.11397337261708733,
Mrpl51,972.7146001379582,0.1967585360668918,0.2068752242704684,0.9510976326950101,0.3415548163593718,0.630217220201471
Slc10a7,106.10816304811627,-0.5540768848030065,0.2860073021191832,-1.9372823025760197,0.05271084437133888,0.22424941525554137
Smad1,345.57624561408,-0.16976065685848205,0.23867714251232428,-0.711256449074156,0.4769253338974747,0.7408697208869005
Fnbp1l,196.83521953084042,-0.6666949824728269,0.32969895504676494,-2.022132531109363,0.043162662073609186,0.19776294685509038
Prkrip1,116.29176306924347,0.13008350885266035,0.2977939705543262,0.4368238504309454,0.6622391007034911,0.8567733943049496
Ror1,49.50263253017914,-0.49104586758206886,0.3712000920608936,-1.3228603065688764,0.18588183760219257,0.46327266032810366
Psd4,77.74303433816777,-1.107099273802057,0.35475355935009445,-3.1207559293562936,0.0018038747448449431,0.024531403831707158
Pax8,5.236363523836631,-0.38369006367124064,1.12069690542766,-0.34236738034430797,0.7320744335496491,
Marchf7,367.30388444516035,0.35251255515645613,0.24922379563206373,1.414441804252434,0.157232223089963,0.4227499154256925
Zmynd19,158.805621019449,0.38175877900645716,0.3105390341259144,1.2293423275467046,0.21894348362628324,0.5040135442593997
Dph7,66.02753692312716,-0.2760982088889131,0.3614909407092847,-0.7637762881337449,0.44500056963268375,0.7175382565356476
Arrdc1,75.3879678922354,0.2875683811127356,0.46963764942087705,0.6123196925700995,0.5403262631415906,0.7841973947853991
Rbms1,708.7425648794425,0.6367185569213172,0.33015855049005743,1.9285236016944882,0.053790031473695585,0.22694474770276596
Itgb6,2.2576075991867737,-0.017870843229562627,1.6862030868113513,-0.010598274531306191,0.9915439586825346,
Tmem82,168.124304721703,-0.38198115998579396,0.27444469984677716,-1.3918328909213935,0.16397300747600352,0.4326098193925288
Kcnip3,6.283301892464452,-0.5590789135383818,0.9864096111899484,-0.566781697173389,0.5708625071241615,
Retreg1,1191.4964558577353,0.07124888606283347,0.2947866507564123,0.24169644683709832,0.8090153829654384,0.9269967929812314
Il17re,7.007864866389072,0.34406271685360046,1.0077567220787231,0.34141445977546475,0.7327915910376196,
4930430F08Rik,24.648528698769532,0.4429440786272201,0.6114614476546043,0.7244022993211267,0.46881878865415805,0.7360422863661422
Gm29856,16.08306914872786,-0.9625819957123875,0.6404778264589829,-1.5029122882117958,0.1328616638099187,0.3845186018493753
Gm38051,2.3024321267400585,2.3050399383846023,1.743954425249893,1.3217317522814913,0.18625749140921222,
Prpf3,147.26244388223228,0.10672945762418301,0.2662150527568288,0.4009144355998301,0.6884831213827654,0.8702558300250987
Gm45453,8.919308912387173,-0.09793060172010307,0.8318358587191997,-0.11772827619007609,0.9062829614160212,0.9685855509924125
Dhx34,126.50022306889406,-0.46645644799528746,0.3057491895827181,-1.5256179374731957,0.12710504226704591,0.37488080891717745
Prg4,1165.1194926397936,-1.780593758653351,0.48159219124926195,-3.697306125405495,0.00021789951738366417,0.00605276437176845
Odr4,423.31710723957957,0.07805965384746216,0.2087341996632323,0.3739667671775975,0.708429041181357,0.8812046592419389
Prkce,311.5477235653269,0.7548797284048294,0.4281928086625503,1.7629434991275956,0.07791001952438112,0.2843054056423143
Megf8,179.07038394986802,0.2102526872146887,0.3346312990941001,0.6283114812746925,0.5297999118221415,0.7776344438788538
Ncapg2,22.712960688165456,-0.5722051130830004,0.5824983484446131,-0.9823291595777092,0.32593771347656186,0.616541967299866
Cetn4,3.0712749833060533,-4.1482697386020835,1.7797464285757052,-2.3308206562447547,0.019762818444529335,
Jak1,1214.3925143877684,-0.4979261066174552,0.1794056551222112,-2.7754203527099954,0.005513040099114801,0.05235103685278212
Nmb,4.1820989285719925,1.2152478576867103,1.280387334223436,0.9491251789238971,0.34255694975846096,
Cachd1,10.79173847981665,-0.7139432639135797,0.7228931382246347,-0.9876193674586051,0.3233390974528545,0.6143308815775528
Slc28a1,16.450527300009142,1.8663469771471066,0.7076565068138719,2.6373628436627854,0.008355340635815653,0.06829160932024353
2610528J11Rik,124.85466352900274,0.2945256105129175,0.3684458336391273,0.7993728890998651,0.42407422576019327,0.7007595967074459
St3gal3,1048.6660094860533,0.2174229003993557,0.1865491828497683,1.1654990768544433,0.24381703367633223,0.5304791072595009
Clptm1l,1178.4424720213308,-0.29492457378344994,0.24100541951862026,-1.2237258994944047,0.22105564596630967,0.5066067278590854
Vcan,7.75224166283034,-4.230331857260259,1.4489041309044175,-2.919676855790074,0.003503945115376972,0.0392979162613649
Xrcc4,101.5983881810468,-0.6178473172208341,0.3467404444414245,-1.7818726575613193,0.07477000028600816,0.27760903214059224
